"Impedance Magnitude",TCBar-S_#1,,
Unprocessed,,Fit,
X,Y,X,Y
Hz,ohm,Hz,ohm
11556.0897435897,45.523152268893,11556.0897435897,50.2169137560158
11735.5769230769,45.8058926515854,11735.5769230769,50.6506467828938
11737.1794871795,45.7837235680343,11737.1794871795,50.6544837229274
11918.2692307692,46.0678886705247,11918.2692307692,51.0840487382154
11919.8717948718,46.0497228471197,11919.8717948718,51.0878149774117
12104.1666666667,46.3287048881223,12104.1666666667,51.5168707589496
12105.7692307692,46.3408996281137,12105.7692307692,51.520566622708
12291.6666666667,46.6342680237157,12291.6666666667,51.9452458038484
12293.2692307692,46.6083437660598,12293.2692307692,51.9488722580537
12483.9743589744,46.8797680979093,12483.9743589744,52.376264236974
12485.5769230769,46.8803559430093,12485.5769230769,52.3798211128309
12677.8846153846,47.1450531378469,12677.8846153846,52.8025177048917
12679.4871794872,47.1258877764033,12679.4871794872,52.806006042966
12875,47.3896219137203,12875,53.2274163609995
12876.6025641026,47.3933314210855,12876.6025641026,53.2308366628082
13075.3205128205,47.6455475357781,13075.3205128205,53.6507525639155
13076.9230769231,47.630387251462,13076.9230769231,53.6541053761502
13278.8461538462,47.8885841918158,13278.8461538462,54.0723274076809
13280.4487179487,47.8693297783392,13280.4487179487,54.0756133198649
13485.5769230769,48.1272460071358,13485.5769230769,54.4919507690137
13487.1794871795,48.1186003564597,13487.1794871795,54.4951704111213
13695.5128205128,48.3748081117188,13695.5128205128,54.9094413268666
13697.1153846154,48.3449556207198,13697.1153846154,54.9125953669175
13910.2564102564,48.5616457704743,13910.2564102564,55.3277156970975
13911.858974359,48.5326483741465,13911.858974359,55.3308043571785
14126.6025641026,48.7579259468057,14126.6025641026,55.740367672123
14128.2051282051,48.7601514408722,14128.2051282051,55.7433921832591
14346.1538461538,49.0320540994004,14346.1538461538,56.1503962669591
14347.7564102564,49.0149723475295,14347.7564102564,56.1533573966387
14568.9102564103,49.2684219070009,14568.9102564103,56.5576550825012
14570.5128205128,49.252746435984,14570.5128205128,56.5605536265942
14796.4743589744,49.4791070398968,14796.4743589744,56.9648430264141
14798.0769230769,49.4679048968861,14798.0769230769,56.9676793748391
15027.2435897436,49.7096851162325,15027.2435897436,57.3688715966542
15028.8461538462,49.6946397566714,15028.8461538462,57.3716466189457
15261.217948718,49.8724039576965,15261.217948718,57.7696222345216
15262.8205128205,49.8653469394797,15262.8205128205,57.7723368210242
15498.3974358974,50.0932682895119,15498.3974358974,58.1669845738941
15500,50.0697079272858,15500,58.1696396334902
15740.3846153846,50.2103712356517,15740.3846153846,58.5634527200602
15741.9871794872,50.2613243499987,15741.9871794872,58.5660487930006
15985.5769230769,50.0439946145245,15985.5769230769,58.9562199857153
15987.1794871795,50.0095570505158,15987.1794871795,58.9587580338855
16233.9743589744,50.4782642233373,16233.9743589744,59.3452023456375
16235.5769230769,50.4517758667841,16235.5769230769,59.3476833423651
16487.1794871795,50.8683582894968,16487.1794871795,59.7327481468949
16488.782051282,50.8487185853825,16488.782051282,59.7351727232267
16743.5897435897,51.0108083649594,16743.5897435897,60.1162525956056
16745.1923076923,51.0142547941409,16745.1923076923,60.118621763053
17004.8076923077,51.1516323470701,17004.8076923077,60.4979710932605
17006.4102564103,51.1400851371702,17006.4102564103,60.5002855377245
17269.2307692308,51.264425888083,17269.2307692308,60.8754291721644
17270.8333333333,51.3073159072473,17270.8333333333,60.8776899336821
17538.4615384615,51.2377339478766,17538.4615384615,61.2507919100306
17540.0641025641,51.271371041161,17540.0641025641,61.2529997191605
17810.8974358974,51.1581959125619,17810.8974358974,61.6217108738244
17812.5,51.1863375587134,17812.5,61.6238667900682
18088.141025641,51.1129549501927,18088.141025641,61.9902634432398
18089.7435897436,51.1740383163322,18089.7435897436,61.9923682322206
18370.1923076923,51.3815160805736,18370.1923076923,62.3562774060567
18371.7948717949,51.3151283663095,18371.7948717949,62.3583318570028
18657.0512820513,51.6079585182256,18657.0512820513,62.7195915350723
18658.6538461538,51.6049218929697,18658.6538461538,62.7215964581505
18947.1153846154,51.7792634219795,18947.1153846154,63.0780988903343
18948.717948718,51.686159478613,18948.717948718,63.0800553771926
19241.9871794872,51.7742680669124,19241.9871794872,63.4337115183798
19243.5897435897,51.7661131382253,19243.5897435897,63.4356203958436
19541.6666666667,52.249363766472,19541.6666666667,63.7862972415094
19543.2692307692,52.2324180702836,19543.2692307692,63.788159350494
19846.1538461538,52.5080775992783,19846.1538461538,64.1357338466478
19847.7564102564,52.5024929358,19847.7564102564,64.137550039863
20000,52.5453697320836,20000,64.3090114836774

"Impedance Phase","TCBar-S_#1_Left Channel",,
Unprocessed,,Fit,
X,Y,X,Y
Hz,deg,Hz,deg
19.2307692307692,-10.4560258834622,19.2307692307692,0.246951938694085
20.8333333333333,-8.42642774355071,20.8333333333333,0.270327911551167
22.4358974358974,-6.5418083802414,22.4358974358974,0.294506955994614
24.0384615384615,-4.75786576964038,24.0384615384615,0.31961206749392
25.6410256410256,-3.0317375584826,25.6410256410256,0.345786536494603
27.2435897435897,-1.31300160662341,27.2435897435897,0.373198794642438
28.8461538461538,0.374251046429869,28.8461538461538,0.402048651290077
30.448717948718,1.99302875074388,30.448717948718,0.432575414855148
32.051282051282,3.54934798039072,32.051282051282,0.465068603089305
33.6538461538462,5.04238928368337,33.6538461538462,0.499882260765577
35.2564102564103,6.47844944701452,35.2564102564103,0.537454384061228
36.8589743589744,7.78806194497985,36.8589743589744,0.578333700894511
38.4615384615385,8.77373433365332,38.4615384615385,0.623217252340506
40.0641025641026,9.33531588738509,40.0641025641026,0.673004173271922
41.6666666666667,9.00091292989125,41.6666666666667,0.728874344269538
43.2692307692308,7.49016272298216,43.2692307692308,0.792406232862156
44.8717948717949,5.2221073122663,44.8717948717949,0.865758280994794
46.474358974359,3.08814922202778,46.474358974359,0.951956629002462
48.0769230769231,2.49520847924058,48.0769230769231,1.05536692184612
49.6794871794872,2.86906518821858,49.6794871794872,1.18249609369244
51.2820512820513,2.90766238861684,51.2820512820513,1.343404245955
52.8846153846154,2.87471797542808,52.8846153846154,1.55425717034262
54.4871794871795,2.97503326044903,54.4871794871795,1.84186212589612
56.0897435897436,3.47038275721152,56.0897435897436,2.24990607677368
57.6923076923077,4.3082109620468,57.6923076923077,2.82762274360792
59.2948717948718,4.40719358523309,59.2948717948718,3.3719063276898
60.8974358974359,3.29157355710274,60.8974358974359,1.5625886335952
62.5,1.2438759018238,62.5,-2.36478335087893
64.1025641025641,-1.21067283218207,64.1025641025641,-2.51777998453513
65.7051282051282,-2.39576339000749,65.7051282051282,-1.9298266314145
67.3076923076923,-1.97316680865509,67.3076923076923,-1.46599361632196
68.9102564102564,-1.03855329662335,68.9102564102564,-1.13828514483733
70.5128205128205,0.267016514566046,70.5128205128205,-0.901213642396034
72.1153846153846,1.88362492401888,72.1153846153846,-0.722972805535054
73.7179487179487,3.35077030766129,73.7179487179487,-0.584077320469434
75.3205128205128,4.72695044253598,75.3205128205128,-0.472482376007073
76.9230769230769,6.07637444584459,76.9230769230769,-0.380489199654534
78.525641025641,7.28789276428001,78.525641025641,-0.302996400719164
80.1282051282051,8.43721949204354,80.1282051282051,-0.236509017150337
81.7307692307692,9.55713755264162,81.7307692307692,-0.178560675668055
83.3333333333334,10.5789577034388,83.3333333333334,-0.127365061004752
84.9358974358974,11.5504154135436,84.9358974358974,-0.0815986205975675
86.5384615384616,12.5047945056618,86.5384615384616,-0.0402608763199132
88.1410256410256,13.4204298152329,88.1410256410256,-0.00258209865554741
89.7435897435898,14.2956700837971,89.7435897435898,0.0320392584267149
91.3461538461539,15.130018614837,91.3461538461539,0.064079917305269
92.948717948718,15.9552434678171,92.948717948718,0.0939224395957322
94.5512820512821,16.7696605082702,94.5512820512821,0.12187730883225
96.1538461538462,17.5602747940491,96.1538461538462,0.148199098377419
97.7564102564103,18.3417189490425,97.7564102564103,0.17309848751158
99.3589743589744,19.1117966184561,99.3589743589744,0.196751314679119
100.961538461538,19.8605420410239,100.961538461538,0.219305484205032
102.564102564103,20.5815870587046,102.564102564103,0.240886296191502
104.166666666667,21.2965738383397,104.166666666667,0.261600603236563
105.769230769231,22.0133090083247,105.769230769231,0.281540083961616
107.371794871795,22.7231213138862,107.371794871795,0.300783844378428
107.788795736812,23.4265805005661,107.788795736812,0.319400502510122
109.467456990403,24.128141295261,109.467456990403,0.337449871997557
111.172261068812,24.810338172474,111.172261068812,0.354984331766328
112.903615110339,25.4802377927835,112.903615110339,0.372049947903622
114.661932593901,26.1602307105979,114.661932593901,0.388687398452345
116.447633437773,26.8408139048949,116.447633437773,0.404932740322869
118.26114409988,27.5102675810537,118.26114409988,0.42081804886863
120.192307692308,28.1814480769059,120.192307692308,0.436371954106692
121.794871794872,28.8430887369095,121.794871794872,0.45162009254337
121.973334021378,29.4805777247848,121.973334021378,0.466585489695242
123.872899819412,30.1243556957538,123.872899819412,0.481288885391676
125.802048724689,30.782131503989,125.802048724689,0.495749011596688
127.761241453144,31.4481911060551,127.761241453144,0.5099828306403
129.807692307692,32.0998117810324,129.807692307692,0.524005740286875
131.410256410256,32.7310703742328,131.410256410256,0.537831750903114
131.771637230136,33.3605350971984,131.771637230136,0.551473639055635
133.823798034313,33.9904888295873,133.823798034313,0.564943081117142
135.907918401675,34.6239798963602,135.907918401675,0.578250769852565
137.820512820513,35.2548134872025,137.820512820513,0.591406516462518
139.423076923077,35.8856311672472,139.423076923077,0.604419340157835
140.174036481138,36.5110106299082,140.174036481138,0.61729754700785
142.628205128205,37.1140841709478,142.628205128205,0.630048799532231
144.230769230769,37.7281552903601,144.230769230769,0.642680178280474
144.574067018991,38.3455002546198,144.574067018991,0.655198236455667
146.825607941402,38.9568334457272,146.825607941402,0.667609048482868
149.038461538462,39.5736826475741,149.038461538462,0.679918253291661
150.641025641026,40.1767090856725,150.641025641026,0.692131092972656
151.434429766748,40.7773146919891,151.434429766748,0.704252447375264
153.846153846154,41.3812465103064,153.846153846154,0.716286865135864
155.448717948718,41.9871217386202,155.448717948718,0.728238591559301
156.18792144169,42.5843625035014,156.18792144169,0.740111593720269
158.653846153846,43.1708003849422,158.653846153846,0.751909583103154
160.25641025641,43.7495750752731,160.25641025641,0.763636036057829
161.090624119299,44.3193480023866,161.090624119299,0.775294212313706
163.461538461538,44.8854242324867,163.461538461538,0.786887171764077
165.064102564103,45.4326036993624,165.064102564103,0.798417789706722
166.147221498387,45.9816875509099,166.147221498387,0.809888770704233
168.269230769231,46.5336765396955,168.269230769231,0.821302661208013
169.871794871795,47.063123648727,169.871794871795,0.832661861072973
171.474358974359,47.584859497361,171.474358974359,0.843968634075268
173.076923076923,48.1137646172316,173.076923076923,0.855225117532559
174.031278663778,48.6207973034583,174.031278663778,0.866433331115095
176.282051282051,49.1138925188318,176.282051282051,0.877595184926134
177.884615384615,49.6013866162559,177.884615384615,0.888712486921588
179.48717948718,50.0780707779318,179.48717948718,0.89978694973126
181.089743589744,50.5370866965086,181.089743589744,0.910820196937386
182.692307692308,50.972599694436,182.692307692308,0.921813768860336
184.294871794872,51.4000631411259,184.294871794872,0.932769127896154
185.128357794256,51.8139269214202,185.128357794256,0.943687663446053
187.5,52.2014578413391,187.5,0.954570696473904
189.102564102564,52.5700127876893,189.102564102564,0.965419483724179
190.705128205128,52.9050085420992,190.705128205128,0.976235221629586
192.307692307692,53.2160531010097,192.307692307692,0.987019049934813
193.910256410256,53.4943599554472,193.910256410256,0.99777205506023
195.512820512821,53.7452211812225,195.512820512821,1.00849527322714
197.115384615385,53.9570681358037,197.115384615385,1.01918969336415
198.717948717949,54.1393881204612,198.717948717949,1.02985625981242
200.320512820513,54.2646310435904,200.320512820513,1.04049587484583
201.923076923077,54.3211318310957,201.923076923077,1.05110940102091
203.525641025641,54.3625606652051,203.525641025641,1.06169766336958
205.128205128205,54.3299642750722,205.128205128205,1.07226145144718
206.730769230769,54.1834640542126,206.730769230769,1.08280152124665
208.333333333333,53.9889681828278,208.333333333333,1.09331859698905
209.935897435897,53.7069817197782,209.935897435897,1.10381337279973
211.538461538462,53.3061391420809,211.538461538462,1.11428651427864
213.141025641026,52.8355353419602,213.141025641026,1.12473865997234
214.74358974359,52.2117054545368,214.74358974359,1.13517042275517
216.346153846154,51.3799879135366,216.346153846154,1.14558239112577
217.948717948718,50.3494056613265,217.948717948718,1.15597513042518
219.551282051282,49.0834573649145,219.551282051282,1.16634918398195
221.153846153846,47.5733712922853,221.153846153846,1.17670507418931
222.75641025641,45.8523804456881,222.75641025641,1.18704330351915
224.358974358974,43.8922937698572,224.358974358974,1.19736435547709
225.961538461538,41.5086275705141,225.961538461538,1.20766869550254
227.564102564103,38.6973012906754,227.564102564103,1.2179567718176
229.166666666667,35.5291980576054,229.166666666667,1.22822901622797
232.371794871795,27.0700713792259,232.371794871795,1.24872765897124
233.974358974359,21.951318231074,233.974358974359,1.25895484543332
235.576923076923,16.0009875528816,235.576923076923,1.26916777756296
237.179487179487,9.47494768104308,237.179487179487,1.27936681563004
238.782051282051,2.67582430747392,238.782051282051,1.28955230744895
240.384615384615,-4.38536570822126,240.384615384615,1.29972458892046
241.98717948718,-11.3619436229946,241.98717948718,1.30988398454532
243.589743589744,-17.6890894930412,243.589743589744,1.32003080791115
246.794871794872,-29.4412880489525,246.794871794872,1.34028794039897
248.397435897436,-34.3534330595053,248.397435897436,1.35039882617204
250,-38.2140652409493,250,1.36049829380007
251.602564102564,-41.5615148214881,251.602564102564,1.3705866087844
254.807692307692,-46.9935261110772,254.807692307692,1.39073080082915
256.410256410256,-49.0629622559977,256.410256410256,1.40078716789755
258.012820512821,-50.8594677087907,258.012820512821,1.41083336296987
259.615384615385,-52.3581292748664,259.615384615385,1.42086961244939
262.820512820513,-54.8121593216739,262.820512820513,1.44091314589458
264.423076923077,-55.7607927880891,264.423076923077,1.45092084910545
266.025641025641,-56.5487100069701,266.025641025641,1.46091944571056
