"Impulse Response","0 deg",,,,,,
0.0600150202131091,0.000812605598796468,,,,,,
0.0600358535464424,0.0024788743125462,,,,,,
0.0604108535464424,-0.000167555132598265,,,,,,
0.0604316868797758,-0.000356770023696143,,,,,,
0.0608066868797758,0.00113449979406129,,,,,,
0.0608275202131091,0.000363794976552694,,,,,,
0.0612025202131091,-0.000249620664550351,,,,,,
0.0612233535464424,0.00013535402681375,,,,,,
0.0616191868797758,-0.00144084663042407,,,,,,
0.0616400202131091,-0.0000249536226618569,,,,,,
0.0620150202131091,-0.000971574553308589,,,,,,
0.0620358535464424,-0.00192092947132939,,,,,,
0.0624108535464424,0.000975787791971029,,,,,,
0.0624316868797758,-0.00116478744139059,,,,,,
0.0628066868797758,-0.000198545488154569,,,,,,
0.0628275202131091,-0.00162859314919809,,,,,,
0.0632025202131091,0.00224365181114343,,,,,,
0.0632233535464424,0.0000164993994792376,,,,,,
0.0635983535464424,0.00122613790244072,,,,,,
0.0636191868797758,0.000456633149394309,,,,,,
0.0639941868797758,-0.000238888719304959,,,,,,
0.0640150202131091,-0.0000584358780639074,,,,,,
0.0644108535464424,0.0009633529082074,,,,,,
0.0644316868797758,-0.000562879204338972,,,,,,
0.0648066868797758,0.00114299338784363,,,,,,
0.0648275202131091,0.00174013506733771,,,,,,
0.0652025202131091,-0.000241978361019647,,,,,,
0.0652233535464424,-0.00117564740379625,,,,,,
0.0655983535464424,0.000863116937667296,,,,,,
0.0656191868797758,0.0016276073091994,,,,,,
0.0659941868797758,-0.000307042923147182,,,,,,
0.0660150202131091,-0.00116009708275938,,,,,,
0.0663900202131091,0.000657780400017201,,,,,,
0.0664108535464424,0.000725305770544733,,,,,,
0.0667858535464424,-0.000945353170946513,,,,,,
0.0668066868797758,-0.00206268725380275,,,,,,
0.0672025202131091,-0.00000115934699667602,,,,,,
0.0672233535464424,-0.0000362432072659169,,,,,,
0.0675983535464424,-0.000728647606326688,,,,,,
0.0676191868797758,0.00164543502242887,,,,,,
0.0679941868797758,-0.000809398647495981,,,,,,
0.0680150202131091,-0.00206722176334149,,,,,,
0.0683900202131091,0.000863520878524085,,,,,,
0.0684108535464424,0.00151850358317175,,,,,,
0.0687858535464424,-0.000135784768622746,,,,,,
0.0688066868797758,-0.000179923255675341,,,,,,
0.0691816868797758,0.00223145884029541,,,,,,
0.0692025202131091,0.00125764737571836,,,,,,
0.0695775202131091,-0.0000770727835845415,,,,,,
0.0695983535464424,-0.000715741442367671,,,,,,
0.0699733535464424,0.0008097588980179,,,,,,
0.0699941868797758,0.000886948061663257,,,,,,
0.0703900202131091,-0.00021945271528242,,,,,,
0.0704108535464424,0.000321995574786085,,,,,,
0.0707858535464424,-0.00109004147522167,,,,,,
0.0708066868797758,-0.000860588998025064,,,,,,
0.0711816868797758,0.000664153891451562,,,,,,
0.0712025202131091,-0.000281814920776428,,,,,,
0.0715775202131091,0.0004141445180371,,,,,,
0.0715983535464424,-0.000627335060649289,,,,,,
0.0719733535464424,0.000300098594292943,,,,,,
0.0719941868797758,0.000309051252500778,,,,,,
0.0723691868797758,-0.000731450819232723,,,,,,
0.0723900202131091,-0.000744716736499304,,,,,,
0.0727650202131091,0.000375787694887684,,,,,,
0.0727858535464424,-0.00060657374814537,,,,,,
0.0731816868797758,0.000607055122123588,,,,,,
0.0732025202131091,0.000102628079964036,,,,,,
0.0735775202131091,-0.00073338313179367,,,,,,
0.0735983535464424,-0.000338713033861615,,,,,,
0.0739733535464424,0.00036613991859637,,,,,,
0.0739941868797758,0.000346666219860362,,,,,,
0.0743691868797758,-0.000807543938461229,,,,,,
0.0743900202131091,-0.000790002422626215,,,,,,
0.0747650202131091,0.000971867631271989,,,,,,
0.0747858535464424,-0.0001770706558176,,,,,,
0.0751608535464424,0.000803234326662804,,,,,,
0.0751816868797758,0.0000193482653953092,,,,,,
0.0755566868797758,0.00047508701748941,,,,,,
0.0755775202131091,0.0000447215426241541,,,,,,
0.0759525202131091,0.0024204934462069,,,,,,
0.0759733535464424,0.00132956717151466,,,,,,
0.0763691868797758,-0.00150277464770282,,,,,,
0.0763900202131091,-0.00166686441457442,,,,,,
0.0767650202131091,-0.000377905217107149,,,,,,
0.0767858535464424,0.000511936343462558,,,,,,
0.0771608535464424,-0.000393900785553853,,,,,,
0.0771816868797758,-0.000899827284712045,,,,,,
0.0775566868797758,0.000803653440113393,,,,,,
0.0775775202131091,0.000920047204017229,,,,,,
0.0779525202131091,-0.000661530294091139,,,,,,
0.0779733535464424,-0.000316744093178534,,,,,,
0.0783483535464424,0.00157939531718065,,,,,,
0.0783691868797758,0.00106599318647875,,,,,,
0.0787441868797758,-0.000932631678811344,,,,,,
0.0787650202131091,0.0000921939990227553,,,,,,
0.0791608535464424,-0.00166556910713676,,,,,,
0.0791816868797758,-0.00191329864962838,,,,,,
0.0795566868797757,0.000626629331051166,,,,,,
0.0795775202131091,-0.00102811097265826,,,,,,
0.0799525202131091,0.00109205529728199,,,,,,
0.0799733535464424,-0.000125614885672234,,,,,,
0.0803483535464424,-0.00130935654662057,,,,,,
0.0803691868797758,-0.000746888722734619,,,,,,
0.0807441868797758,0.00105386169393584,,,,,,
0.0807650202131091,0.000949974787511663,,,,,,
0.0811400202131091,-0.00121159658327005,,,,,,
0.0811608535464424,-0.000927256774557613,,,,,,
0.0815358535464424,0.000252853184448143,,,,,,
0.0815566868797757,0.0010793345781581,,,,,,
0.0819316868797758,0.000173434581619619,,,,,,
0.0819525202131091,0.00031925561675113,,,,,,
0.0823483535464424,-0.000393014819172968,,,,,,
0.0823691868797758,0.0012943593110212,,,,,,
0.0827441868797758,-0.000212870926884632,,,,,,
0.0827650202131091,0.000110614969222431,,,,,,
0.0831400202131091,0.00105573949571543,,,,,,
0.0831608535464424,0.000514228451419663,,,,,,
0.0835358535464424,-0.000641237357629593,,,,,,
0.0835566868797758,-0.000496871728362102,,,,,,
0.0839316868797758,0.000182943865299745,,,,,,
0.0839525202131091,-0.000643741759770813,,,,,,
0.0843275202131091,0.000181674459321933,,,,,,
0.0843483535464424,0.000607483182360592,,,,,,
0.0847233535464424,-0.00049505269635997,,,,,,
0.0847441868797758,-0.000578864607013036,,,,,,
0.0851400202131091,0.000544223926845537,,,,,,
0.0851608535464424,0.000447504312134751,,,,,,
0.0855358535464424,-0.000140992155419344,,,,,,
0.0855566868797758,0.000283506816983851,,,,,,
0.0859316868797758,-0.0008797783606189,,,,,,
0.0859525202131091,-0.0009057926549044,,,,,,
0.0863275202131091,0.000232858887791029,,,,,,
0.0863483535464424,-0.000225191565775048,,,,,,
0.0867233535464424,0.000296081733336525,,,,,,
0.0867441868797758,0.000259275910162942,,,,,,
0.0871191868797757,-0.000380587004069878,,,,,,
0.0871400202131091,0.000105859411525023,,,,,,
0.0875150202131091,0.000557595183291745,,,,,,
0.0875358535464424,0.000849958337230491,,,,,,
0.0879316868797758,-0.000880425739036764,,,,,,
0.0879525202131091,-0.00122285042645317,,,,,,
0.0883275202131091,0.000384444605243015,,,,,,
0.0883483535464424,0.000954046284635989,,,,,,
0.0887233535464424,-0.00034333194881643,,,,,,
0.0887441868797758,-0.000336164095275549,,,,,,
0.0891191868797757,0.0000948682050050645,,,,,,
0.0891400202131091,-0.000837985853854846,,,,,,
0.0895150202131091,0.000121735933521314,,,,,,
0.0895358535464424,0.000562878882867676,,,,,,
0.0899108535464424,-0.000180225447983549,,,,,,
0.0899316868797757,-0.0000613247138602347,,,,,,
0.0903066868797758,0.000424473029930344,,,,,,
0.0903275202131091,0.000524196402169143,,,,,,
0.0907025202131091,-0.000159074606837832,,,,,,
0.0907233535464424,0.0000991630700857059,,,,,,
0.0911191868797758,-0.000235522242314327,,,,,,
0.0911400202131091,-0.000391812031243289,,,,,,
0.0915150202131091,0.00125873282942731,,,,,,
0.0915358535464424,0.00124324336721705,,,,,,
0.0919108535464424,0.000186701601226343,,,,,,
0.0919316868797757,0.00048526647396498,,,,,,
0.0923066868797758,-0.00079449748397624,,,,,,
0.0923275202131091,-0.000169455569070628,,,,,,
0.0927025202131091,-0.000841031114543976,,,,,,
0.0927233535464424,-0.000978914726443679,,,,,,
0.0930983535464424,0.000229334090195962,,,,,,
0.0931191868797758,-0.000397528421143651,,,,,,
0.0934941868797758,0.000265982565551271,,,,,,
0.0935150202131091,-0.000926567955290033,,,,,,
0.0939108535464424,0.000807035731495384,,,,,,
0.0939316868797757,0.000235618984306882,,,,,,
0.0943066868797758,0.000927682174631807,,,,,,
0.0943275202131091,0.000859600279831279,,,,,,
0.0947025202131091,-0.000201473045577081,,,,,,
0.0947233535464424,0.0000810263540694094,,,,,,
0.0950983535464424,-0.00031517158986189,,,,,,
0.0951191868797758,0.00109903210596298,,,,,,
0.0954941868797757,-0.000550493788910166,,,,,,
0.0955150202131091,-0.000431948488767218,,,,,,
0.0958900202131091,0.000731401358618096,,,,,,
0.0959108535464424,-0.000162305117400818,,,,,,
0.0962858535464424,-0.000556629645371051,,,,,,
0.0963066868797758,-0.000953036261149423,,,,,,
0.0966816868797757,0.000603382058246815,,,,,,
0.0967025202131091,0.000723063705373697,,,,,,
0.0970983535464424,-0.00115357266355632,,,,,,
0.0971191868797758,-0.00131608176965697,,,,,,
0.0974941868797757,-0.000527924728583796,,,,,,
0.0975150202131091,-0.000597699137236995,,,,,,
0.0978900202131091,0.000807378743920114,,,,,,
0.0979108535464424,0.00123515496962272,,,,,,
0.0982858535464424,0.000298517443604869,,,,,,
0.0983066868797758,-0.0000997696451803114,,,,,,
0.0986816868797758,0.000350245164519267,,,,,,
0.0987025202131091,0.000605115911237709,,,,,,
0.0990775202131091,-0.000395772165582504,,,,,,
0.0990983535464424,-0.000454279510320728,,,,,,
0.0994733535464424,0.00209493628608834,,,,,,
0.0994941868797757,0.000487032626252304,,,,,,
0.0998900202131091,-0.000737500754839866,,,,,,
0.0999108535464424,-0.000712737235074097,,,,,,
0.100285853546442,0.000185111705958766,,,,,,
0.100306686879776,-0.000146367652590492,,,,,,
0.100473353546442,0.00070161679798424,,,,,,

"Impulse Response","15 deg",,,,,,
Ch1,,,,,,,
X,Y,,,,,,
s,Pa/V,,,,,,
-0.0500058131202242,-0.0000073279552275339,,,,,,
-0.0496099797868909,0.0000192287580756742,,,,,,
-0.0495891464535575,0.0000192746138800578,,,,,,
-0.0492141464535575,0.0000104873093277195,,,,,,
-0.0491933131202242,0.0000135608979657779,,,,,,
-0.0488183131202242,0.0000074955625298577,,,,,,
-0.0487974797868909,0.00000851543227958784,,,,,,
-0.0484224797868909,0.0000202742882252828,,,,,,
-0.0484016464535575,0.0000111559797636174,,,,,,
-0.0480058131202242,0.0000044200612285925,,,,,,
-0.0479849797868909,0.0000095711691774943,,,,,,
-0.0476099797868909,0.0000229074726262715,,,,,,
-0.0475891464535575,0.0000341210125944084,,,,,,
-0.0472141464535575,0.0000152746250908791,,,,,,
-0.0471933131202242,0.0000148441286304151,,,,,,
-0.0468183131202242,0.000000119646833723826,,,,,,
-0.0467974797868909,-0.00000221985167015297,,,,,,
-0.0464224797868909,-0.0000208586508131961,,,,,,
-0.0464016464535575,-0.0000176439587326452,,,,,,
-0.0460266464535575,-0.0000257846523629567,,,,,,
-0.0460058131202242,-0.0000196246351104377,,,,,,
-0.0456308131202242,0.0000123812074903748,,,,,,
-0.0456099797868909,0.0000123084761057114,,,,,,
-0.0452349797868909,0.0000176653638567187,,,,,,
-0.0452141464535575,0.0000192965447428508,,,,,,
-0.0448183131202242,0.0000111375182786654,,,,,,
-0.0447974797868909,0.0000138154007012479,,,,,,
-0.0444224797868909,-0.00000776798693698215,,,,,,
-0.0444016464535575,-0.00000674115963803257,,,,,,
-0.0440266464535575,-0.0000311977451178998,,,,,,
-0.0440058131202242,-0.000029699658910115,,,,,,
-0.0436308131202242,-0.0000104927114787481,,,,,,
-0.0436099797868909,-0.0000132230667075929,,,,,,
-0.0432349797868909,-0.00000420482642423816,,,,,,
-0.0432141464535575,-0.0000120186185808248,,,,,,
-0.0428391464535575,-0.00000451399742610063,,,,,,
-0.0428183131202242,0.00000436048217596712,,,,,,
-0.0424433131202242,-0.00000450813817425882,,,,,,
-0.0424224797868909,-0.0000065865223928795,,,,,,
-0.0420266464535575,-0.0000222561162709306,,,,,,
-0.0420058131202242,-0.0000152779691338792,,,,,,
-0.0416308131202242,-0.000031729083039565,,,,,,
-0.0416099797868909,-0.0000323899712781215,,,,,,
-0.0412349797868909,-0.00000662613506168652,,,,,,
-0.0412141464535575,-0.00000504857454411441,,,,,,
-0.0408391464535575,0.0000134719405747505,,,,,,
-0.0408183131202242,0.0000156365314547595,,,,,,
-0.0404433131202242,0.00000432472874807887,,,,,,
-0.0404224797868909,0.0000056195096666908,,,,,,
-0.0400474797868909,-0.0000289286457276855,,,,,,
-0.0400266464535575,-0.0000333113990079738,,,,,,
-0.0396516464535575,-0.0000193789897246804,,,,,,
-0.0396308131202242,-0.000019751948246923,,,,,,
-0.0392558131202242,-0.00000263554184822307,,,,,,
-0.0392349797868909,-0.00000297612136344788,,,,,,
-0.0388391464535575,0.00000751530298257382,,,,,,
-0.0388183131202242,0.0000103060305384786,,,,,,
-0.0384433131202242,-0.0000339114309585753,,,,,,
-0.0384224797868909,-0.0000323902261672104,,,,,,
-0.0380474797868909,-0.0000400829591901425,,,,,,
-0.0380266464535575,-0.0000376828920094942,,,,,,
-0.0376516464535575,-0.000031043441833666,,,,,,
-0.0376308131202242,-0.0000303598751744296,,,,,,
-0.0372558131202242,-0.00000455537214856372,,,,,,
-0.0372349797868909,-0.00000453756761328784,,,,,,
-0.0368599797868909,0.00000565629908376207,,,,,,
-0.0368391464535575,0.00000472749357481747,,,,,,
-0.0364641464535575,-0.0000121067349312992,,,,,,
-0.0364433131202242,-0.0000112198608662733,,,,,,
-0.0360474797868909,-0.0000207040108954197,,,,,,
-0.0360266464535575,-0.0000233518572494399,,,,,,
-0.0356516464535575,-0.0000105069644065865,,,,,,
-0.0356308131202242,-0.0000147791335422602,,,,,,
-0.0352558131202242,-0.0000236662549362492,,,,,,
-0.0352349797868909,-0.0000259833033373302,,,,,,
-0.0348599797868909,-0.0000106370397749098,,,,,,
-0.0348391464535575,-0.0000109500066312996,,,,,,
-0.0344641464535575,0.0000176680491633236,,,,,,
-0.0344433131202242,0.0000225941506351176,,,,,,
-0.0340683131202242,0.0000128316821622086,,,,,,
-0.0340474797868909,0.0000120320411356785,,,,,,
-0.0336724797868909,-0.00000586283106363816,,,,,,
-0.0336516464535575,0.000000651911427105115,,,,,,
-0.0332558131202242,-0.0000086209535190259,,,,,,
-0.0332349797868909,-0.00000687594882825163,,,,,,
-0.0328599797868909,0.000000381827765894863,,,,,,
-0.0328391464535575,-0.00000272809718027803,,,,,,
-0.0324641464535575,0.00000612541479481138,,,,,,
-0.0324433131202242,0.00000233907500625299,,,,,,
-0.0320683131202242,-0.00000650882932019626,,,,,,
-0.0320474797868909,0.00000113892934734915,,,,,,
-0.0316724797868909,-0.0000111970235266306,,,,,,
-0.0316516464535575,-0.0000181156853776529,,,,,,
-0.0312766464535575,-0.0000114223341712448,,,,,,
-0.0312558131202242,-0.000012137563786968,,,,,,
-0.0308808131202242,-0.00000106272053179778,,,,,,
-0.0308599797868909,-0.00000804948726112049,,,,,,
-0.0304849797868909,-0.0000171460813860013,,,,,,
-0.0304641464535575,-0.0000174730300543653,,,,,,
-0.0300683131202242,-0.0000110146090703694,,,,,,
-0.0300474797868909,-0.0000146972946714808,,,,,,
-0.0296724797868909,0.00000125170447635956,,,,,,
-0.0296516464535575,0.00000518945730534816,,,,,,
-0.0292766464535575,-0.00000229301721659763,,,,,,
-0.0292558131202242,-0.0000028119678898669,,,,,,
-0.0288808131202242,-0.0000113768797893422,,,,,,
-0.0288599797868909,-0.00000885477844963235,,,,,,
-0.0284849797868909,-0.0000184134195386757,,,,,,
-0.0284641464535575,-0.0000182235352612762,,,,,,
-0.0280891464535575,-0.0000286268863408487,,,,,,
-0.0280683131202242,-0.0000229157344216028,,,,,,
-0.0276933131202242,0.00000136033065639028,,,,,,
-0.0276724797868909,0.00000542349309792805,,,,,,
-0.0272766464535575,0.00000957681105233501,,,,,,
-0.0272558131202242,0.00000173696485531596,,,,,,
-0.0268808131202242,-0.00000493627269077223,,,,,,
-0.0268599797868909,-0.00000121071710747406,,,,,,
-0.0264849797868909,-0.00000966234995122942,,,,,,
-0.0264641464535575,-0.00000953719370890346,,,,,,
-0.0260891464535575,-0.0000160093148156639,,,,,,
-0.0260683131202242,-0.0000150012787175145,,,,,,
-0.0256933131202242,-0.00000249640527165839,,,,,,
-0.0256724797868909,-0.00000158501237595513,,,,,,
-0.0252974797868909,0.000014607893803917,,,,,,
-0.0252766464535575,0.0000135587904777332,,,,,,
-0.0249016464535575,0.0000185830308397361,,,,,,
-0.0248808131202242,0.0000168823293264654,,,,,,
-0.0245058131202242,-0.000000365920683482202,,,,,,
-0.0244849797868909,-0.00000125990413656792,,,,,,
-0.0240891464535575,-0.0000148381518174168,,,,,,
-0.0240683131202242,-0.0000157370991998173,,,,,,
-0.0236933131202242,-0.00000877412010521088,,,,,,
-0.0236724797868909,-0.00000924739184431127,,,,,,
-0.0232974797868909,-0.00000606330846551943,,,,,,
-0.0232766464535575,-0.00000769645617749347,,,,,,
-0.0229016464535575,0.00000545462086613747,,,,,,
-0.0228808131202242,-0.00000334491304243203,,,,,,
-0.0225058131202242,0.00000324770835408518,,,,,,
-0.0224849797868909,0.00000245022852219568,,,,,,
-0.0221099797868909,-0.00000883443922869636,,,,,,
-0.0220891464535575,-0.00000834586262985842,,,,,,
-0.0217141464535575,-0.0000132174665790523,,,,,,
-0.0216933131202242,-0.0000120444674400488,,,,,,
-0.0212974797868909,-0.00000234058277135507,,,,,,
-0.0212766464535575,-0.00000432803447030621,,,,,,
-0.0209016464535575,-0.0000160998324730364,,,,,,
-0.0208808131202242,-0.0000146830648323175,,,,,,
-0.0205058131202242,-0.0000273132011748102,,,,,,
-0.0204849797868909,-0.0000282251307718356,,,,,,
-0.0201099797868909,-0.0000198536690757198,,,,,,
-0.0200891464535575,-0.0000193735102100521,,,,,,
-0.0197141464535575,-0.00000322585110229509,,,,,,
-0.0196933131202242,0.000000918555772907014,,,,,,
-0.0193183131202242,-0.00000454814105742331,,,,,,
-0.0192974797868909,-0.00000117139054680875,,,,,,
-0.0189224797868909,-0.00000814447073895108,,,,,,
-0.0189016464535575,-0.00000860188455741135,,,,,,
-0.0185058131202242,-0.0000175302121038814,,,,,,
-0.0184849797868909,-0.0000148825752784015,,,,,,
-0.0181099797868909,-0.0000207668616323505,,,,,,
-0.0180891464535575,-0.0000234762716604554,,,,,,
-0.0177141464535575,-0.0000118177566030123,,,,,,
-0.0176933131202242,-0.000010863041738639,,,,,,
-0.0173183131202242,-0.00000605297334506528,,,,,,
-0.0172974797868909,-0.00000398690627464174,,,,,,
-0.0169224797868909,0.00000943512481911698,,,,,,
-0.0169016464535575,0.0000102618791322994,,,,,,
-0.0165266464535575,-0.000000720249886649708,,,,,,
-0.0165058131202242,-0.0000042665942918022,,,,,,
-0.0161308131202242,0.0000003810919770214,,,,,,
-0.0161099797868909,0.000000355141692648803,,,,,,
-0.0157349797868909,-0.00000946151689652766,,,,,,
-0.0157141464535575,-0.0000110092125358247,,,,,,
-0.0153183131202242,-0.00000596491882593312,,,,,,
-0.0152974797868909,-0.00000743635437506891,,,,,,
-0.0149224797868909,-0.0000122959762776025,,,,,,
-0.0149016464535576,-0.0000128770938115367,,,,,,
-0.0145266464535576,-0.00000985189371788384,,,,,,
-0.0145058131202242,-0.00000862249597570666,,,,,,
-0.0141308131202242,0.00000121113845038731,,,,,,
-0.0141099797868909,0.00000105384989543215,,,,,,
-0.0137349797868909,-0.0000131239396407065,,,,,,
-0.0137141464535575,-0.0000117947525439352,,,,,,
-0.0133391464535575,-0.0000164737286146482,,,,,,
-0.0133183131202242,-0.0000174415989989224,,,,,,
-0.0129433131202242,-0.000010730610943708,,,,,,
-0.0129224797868909,-0.00000953948925648213,,,,,,
-0.0125266464535575,-0.0000201438396033826,,,,,,
-0.0125058131202242,-0.0000217786471915834,,,,,,
-0.0121308131202242,-0.00000997228945096299,,,,,,
-0.0121099797868909,-0.0000164254781634084,,,,,,
